7251.0465651,7251.2518489,25.0,0.038461538461538464,0.03125,0.03453416510551753
7251.3043343,7251.8925952,24.0,0.04,0.03125,0.034997997122626336
7251.9600284,7252.4962577,24.0,0.04,0.030303030303030304,0.0353457831598358
7252.579142,7253.2117451,24.0,0.04,0.030303030303030304,0.035149070494454246
7253.2560285,7253.8847357,24.0,0.04,0.030303030303030304,0.03548310698625864
7253.9267788,7254.48172,24.0,0.04,0.030303030303030304,0.03593494335763524
7254.5411668,7255.1225442,24.0,0.04,0.030303030303030304,0.03572574658206841
7255.1639541,7255.7138822,24.0,0.04,0.030303030303030304,0.03589532588698329
7255.7953758,7256.43348,24.0,0.04,0.030303030303030304,0.03606277896563399
7256.4739544,7257.0197659,24.0,0.04,0.029411764705882353,0.035515957228149694
7257.0604392,7257.6240792,24.0,0.04,0.029411764705882353,0.03569295901898167
7257.6628623,7258.2572035,24.0,0.04,0.029411764705882353,0.035146335251093536
7258.3023699,7258.7989408,24.0,0.04,0.03125,0.0355549503461767
7258.8791708,7259.4939595,24.0,0.04,0.03125,0.03585234452116636
7259.5316758,7260.0583018,24.0,0.04,0.03125,0.03580792533881613
7260.0995427,7260.7040021,24.0,0.04,0.03333333333333333,0.03571325417877142
7260.7505911,7261.2822081,24.0,0.04,0.03225806451612903,0.03568878307180124
7261.3283933,7261.8907033,24.0,0.04,0.03225806451612903,0.03638900765393164
7261.9696187,7262.6678083,24.0,0.04,0.03333333333333333,0.03635427981979707
7262.7264766,7263.3736342,24.0,0.04,0.03225806451612903,0.03642513622139132
7263.4256947,7263.9828203,24.0,0.04,0.03125,0.0366067478445352
7264.0244873,7264.6574667,24.0,0.04,0.03125,0.03686691232883762
7264.6972995,7265.392019,24.0,0.04,0.03125,0.036714710550199064
7265.4389372,7266.021306,24.0,0.04,0.03225806451612903,0.036832155341054114
7266.06219,7266.7010334,24.0,0.04,0.03333333333333333,0.03666667134483226
7266.763957,7267.3590934,24.0,0.04,0.03333333333333333,0.03707839202092076
7267.3972319,7267.9420356,24.0,0.04,0.03333333333333333,0.03706847664893642
7267.986034,7268.6567224,24.0,0.04,0.03225806451612903,0.03637928084220261
7268.6927504,7269.1947794,24.0,0.04,0.03225806451612903,0.03651876970582941
7269.2322029,7269.7407299,24.0,0.04,0.03225806451612903,0.03643072376201779
7269.7911776,7270.3527277,24.0,0.04,0.03225806451612903,0.036316478808136196
7270.3948383,7271.0160756,24.0,0.04,0.03333333333333333,0.03585642241964081
7271.1035148,7271.6074459,24.0,0.04,0.03333333333333333,0.0366298939459859
7271.6432388,7272.236709,24.0,0.04,0.03333333333333333,0.03662899573819114
7272.2798988,7272.8302462,24.0,0.04,0.03225806451612903,0.03666676581359562
7272.8747509,7273.4310076,24.0,0.04,0.03333333333333333,0.036550540562034814
7273.4719963,7274.0319589,24.0,0.04,0.03333333333333333,0.03660649142258338
7274.1371913,7274.7090184,24.0,0.04,0.03333333333333333,0.03699601888107636
7274.7588341,7275.4525424,24.0,0.04,0.03225806451612903,0.03681092816465452
7275.5319504,7276.2488976,24.0,0.04,0.03333333333333333,0.0363731608961494
7276.300564,7276.9575873,24.0,0.04,0.03125,0.0365094700690965
7277.0006267,7277.5264751,24.0,0.04,0.03125,0.036885363013954967
7277.6060061,7278.1712281,24.0,0.04,0.03333333333333333,0.0367236794708059
7278.2182886,7278.8330314,24.0,0.04,0.03225806451612903,0.03654132027491316
7278.8811411,7279.4965889,24.0,0.04,0.03225806451612903,0.036938322536579866
7279.5340743,7280.0008321,24.0,0.04,0.03225806451612903,0.037224806380534964
7280.0423376,7280.5546516,24.0,0.04,0.03225806451612903,0.03689753828889906
7280.6340584,7281.2476301,24.0,0.04,0.03225806451612903,0.03721571813841001
7281.2910114,7281.8280018,24.0,0.04,0.03225806451612903,0.036661062601552025
7281.8635756,7282.3796307,24.0,0.04,0.03225806451612903,0.036734522930481406
7282.4181448,7282.9607851,24.0,0.04,0.03225806451612903,0.03674679753155838
