7204.9250756,7205.1364549,25.0,0.038461538461538464,0.03125,0.03440568721007634
7205.1909696,7205.7366787,25.0,0.038461538461538464,0.03125,0.034562916583101046
7205.8186468,7206.3106668,25.0,0.038461538461538464,0.03225806451612903,0.03524949864401106
7206.3495729,7206.947809,25.0,0.038461538461538464,0.03225806451612903,0.03528748534866443
7206.9940823,7207.5722334,25.0,0.038461538461538464,0.03225806451612903,0.035549521099205936
7207.6410824,7208.2907536,25.0,0.038461538461538464,0.03225806451612903,0.03583508010000409
7208.3362857,7208.8838415,24.0,0.04,0.03333333333333333,0.03608861147366894
7208.9592699,7209.4920002,24.0,0.04,0.03333333333333333,0.036223464275188404
7209.5319482,7210.0935148,24.0,0.04,0.03333333333333333,0.03630300946392901
7210.1322129,7210.7009604,24.0,0.04,0.03225806451612903,0.03647369180758132
7210.737217,7211.2879151,24.0,0.04,0.03225806451612903,0.03639787187228789
7211.3240338,7211.8295642,24.0,0.04,0.03333333333333333,0.03678298691517082
7211.9049083,7212.4665683,24.0,0.04,0.03125,0.03679791406443706
7212.5117616,7213.1199608,24.0,0.04,0.03125,0.03659687925420685
7213.1860076,7213.7312073,24.0,0.04,0.03333333333333333,0.03616004004509752
7213.7671072,7214.2720563,24.0,0.04,0.03225806451612903,0.03636059013700839
7214.3236763,7214.8731658,24.0,0.04,0.03225806451612903,0.03651873461958742
7214.9465264,7215.5177597,24.0,0.04,0.03225806451612903,0.03624439008717836
7215.5530894,7216.0774274,24.0,0.04,0.03125,0.03637049153108663
7216.1167363,7216.6514211,24.0,0.04,0.03125,0.03596418785007957
7216.6873238,7217.2526867,24.0,0.04,0.03125,0.035930704785265395
7217.3080916,7217.7954632,24.0,0.04,0.03125,0.0364308895162158
7217.8781789,7218.3919539,24.0,0.04,0.03225806451612903,0.03656082641455278
7218.4448013,7218.9648537,24.0,0.04,0.03225806451612903,0.03639201714804236
7219.0221861,7219.6034456,24.0,0.04,0.03225806451612903,0.03624854988184613
7219.6461432,7220.3007624,24.0,0.04,0.03225806451612903,0.03611051072137464
7220.3578943,7221.1043008,24.0,0.04,0.03225806451612903,0.03643372337161733
7221.1686116,7221.7816672,24.0,0.04,0.03225806451612903,0.03632335103339923
7221.8194864,7222.3408548,24.0,0.04,0.03225806451612903,0.03629850763499262
7222.3814915,7223.0673427,24.0,0.04,0.03125,0.03615880737675788
7223.1108943,7223.7249987,24.0,0.04,0.03333333333333333,0.03640929270814328
7223.765478,7224.369202,24.0,0.04,0.03333333333333333,0.03628239278813991
7224.4134475,7224.9737506,24.0,0.04,0.03225806451612903,0.03600144879770389
7225.0153733,7225.6596622,24.0,0.04,0.03225806451612903,0.03670693812703452
7225.7052838,7226.3038108,24.0,0.04,0.03225806451612903,0.03657054153086781
7226.3469875,7226.8923119,24.0,0.04,0.03225806451612903,0.036519868923836296
7226.9756423,7227.491351,24.0,0.04,0.03225806451612903,0.036609749236742185
7227.5340911,7228.0909264,24.0,0.04,0.03225806451612903,0.036728091886415945
7228.1307305,7228.7270893,24.0,0.04,0.03225806451612903,0.03637852192301581
7228.7862318,7229.4253032,24.0,0.04,0.03225806451612903,0.03664791137260547
7229.4876576,7230.0492944,24.0,0.04,0.03333333333333333,0.03659264171333136
7230.1348923,7230.7570167,24.0,0.04,0.03125,0.03693622636941602
7230.8226273,7231.4317829,24.0,0.04,0.03333333333333333,0.036855468073858866
7231.4893076,7232.0673606,24.0,0.04,0.03333333333333333,0.03696245304291281
7232.1115069,7232.6793669,24.0,0.04,0.03125,0.03652842044077677
7232.7301371,7233.2706158,24.0,0.04,0.03125,0.036927691056283005
7233.3504567,7233.9096712,24.0,0.04,0.03333333333333333,0.03726567302429371
7233.9634669,7234.5255687,24.0,0.04,0.03333333333333333,0.03755066453342316
7234.5982968,7235.081276,24.0,0.04,0.03225806451612903,0.0373615599509185
7235.125597,7235.7074687,24.0,0.04,0.03333333333333333,0.037457014675405485
7235.7536031,7236.3260635,24.0,0.04,0.03225806451612903,0.03694546986816175
7236.4297645,7237.0647492,24.0,0.04,0.03333333333333333,0.03736253444299421
7237.1116803,7237.558165,23.0,0.041666666666666664,0.03333333333333333,0.03730789463835441
